id,user,text,date
1527093266927190016,FicoGutierrez,La inseguridad no puede seguir apoderándose de Santa Marta. Vamos a crear un escuadrón anti-atraco con tecnología de punta y acompañamiento de la justicia para desarticular las bandas criminales.💪🏻🇨🇴 #FicoPropone,19-05-2022
1527093190314143745,FicoGutierrez,"Samarios, les aseguraremos el mínimo vital de agua. Vamos a trabajar de la mano del Ministerio de Vivienda y Territorio, los gobiernos locales y el sector privado, para que el agua sea un derecho que nadie les quite. 🇨🇴💦🤝#FicoPropone ",19-05-2022
1527080114168770561,FicoGutierrez,"Que orgullo recibir tu apoyo @Jacky__Renteria !
Que una doble medallista olímpica como tú, confíe en mí es una responsabilidad inmensa. 
Tú sabes del esfuerzo y la disciplina que requiere ser deportista. 
Todo nuestro apoyo para el deporte. 
Vamos a unir a Colombia 🇨🇴 ",19-05-2022
1527044438383640577,FicoGutierrez,Vamos a trabajar por la restauración de 1 millón de hectáreas en la región. Destinaremos recursos para mejorar el Malecón del Río como atractivo ecoturístico para conservar las cuencas hídricas y las agua del Guatapurí. 💦 🇨🇴#FicoPropone,18-05-2022
1527044300403515392,FicoGutierrez,"Cesar, me comprometo a construiremos 6 mil viviendas VIS en todo el departamento.🏡🇨🇴 #FicoPropone",18-05-2022
1527044212155469830,FicoGutierrez,"Finalizaremos las Ruta del Sol sector- 3, Puerto Salgar- Puerto Araujo- San Alberto- San Roque y la segunda calzada de Valledupar, La Paz, Cuatro Vientos- Codazzi. Vamos a trabajar por los proyectos 5G en la región. 👷🏻‍♂️🇨🇴🛣#FicoPropone",18-05-2022
1527044045532303360,FicoGutierrez,200 mil familias del Cesar recibirán la devolución del IVA. Llegaremos a 170 mil personas con Ingreso Solidario y a 30 mil nuevos adultos en Colombia Mayor. 💰🇨🇴👨‍👩‍👧‍👦#FicoPropone,18-05-2022
1527043890808758274,FicoGutierrez,El 56 % de los habitantes del Cesar viven en pobreza. Vamos a generar oportunidades para la población. Vamos a llegar a 30 mil jóvenes con el subsidio Jóvenes en Acción.🇨🇴👱🏻‍♀️💰 #FicoPropone,18-05-2022
1527043685413699584,FicoGutierrez,"Estoy feliz y emocionado de estar en Cesar, tierra de acordeones y grandes artistas. Quiero unir a Colombia y que trabajemos por la superación de la pobreza en la región.🇨🇴🪗💪🏻 #FicoPropone ",18-05-2022
1526979791865499648,FicoGutierrez,"Que tan raro que las otras campañas se dedicaron a atacarnos. 
Ya saben que vamos a ganar.
Los invito a dejar los ataques y a que se concentren en las propuestas. 
Cuando gane la Presidencia, que será muy pronto, recogeré sus mejores propuestas.
Vamos a unir a Colombia 🇨🇴",18-05-2022
1526943491565178881,FicoGutierrez,"Gracias @eganbernal por tu apoyo, no defraudaré la confianza que me das. Me comprometo a hacer una Colombia diferente, justa, en orden y con oportunidades para que muchos jóvenes como tú puedan subir montañas que los lleven a la cima, a cumplir sus sueños. 
Que orgullo 🇨🇴🙏🏻 ",18-05-2022
1526922489728847872,FicoGutierrez,"Seré el Presidente de los jóvenes. 
+ Educación + Oportunidades + Deporte + Cultura ",18-05-2022
1526920908681756673,FicoGutierrez,"Estamos a 11 días de las elecciones presidenciales 🇨🇴🗳.
Hoy estaré en  Valledupar y Santa Marta. 
No paramos de estar con la gente.",18-05-2022
1526916299061960704,FicoGutierrez,"Que orgullo! Del Caribe colombiano para el mundo! Felicitaciones a Leo, a su equipo, sus proveedores y aliados, por este reconocimiento, que simboliza a todos los que trabajan duro y con esfuerzo por tener un mejor país, una Colombia diferente 🇨🇴 ",18-05-2022
1526748928246431744,FicoGutierrez,Desafortunadamente hay gente que está dispuesta a todo por llegar al poder.,18-05-2022
1526742837345374209,FicoGutierrez,"Vamos a trabajar para que las empresas brinden más oportunidad de empleabilidad en general a toda la población, pero se hará énfasis en las mujeres trans y no binarias. 🏳️‍🌈💪🏻🤝🇨🇴#FicoPropone",18-05-2022
1526742723524444160,FicoGutierrez,"Para mí lo más importante es la familia que es el núcleo de la sociedad. Buscaremos que los niños, niñas y adolescentes que puedan ser adoptados lo sean por personas idóneas. Es una realidad reconocida por las Instituciones y jurisprudencia nacional. 🇨🇴❤️👩‍👩‍👧‍👦🏳️‍🌈#FicoPropone",18-05-2022
1526742507199025154,FicoGutierrez,"Cuando fui alcalde de Medellín trabajamos por promover la inclusión social a través de estrategias pedagógicas, de inclusión y movilización social. Logramos: Disminución de la percepción de discriminación en la población LGBTIQ+ del 50.4 % al 40,6 % en el 2018. 🏳️‍🌈💪🏻🇨🇴",18-05-2022
1526742286301798405,FicoGutierrez,Soy respetuoso de las leyes y los derechos constitucionales. Todo mi respeto por la unión de las parejas del mismo sexo. Trabajaremos por ampliar el reconocimiento estatal de estas uniones. 🤝🏳️‍🌈#FicoPropone,18-05-2022
1526742157922639872,FicoGutierrez,"Vamos a fortalecer los programas de protección, canales de denuncia y acceso a la justicia. Vamos a cuidar a la comunidad LGBTIQ+.🏳️‍🌈💪🏻🇨🇴🤝 #FicoPropone",18-05-2022
1526742120350072833,FicoGutierrez,No paramos!!! Sigue nuestra maratón por Bogotá.🇨🇴💪🏻#FicoUneAColombia,18-05-2022
1526738988609982464,FicoGutierrez,"Increíble maratón en Bogotá. Escuchamos y nos unimos con diferentes grupos poblacionales: deportistas, comunidad LGBTIQ+, artistas, afro, víctimas y personas con discapacidades. Ellos también quieren unir al país y esperan de nosotros como Gobierno, oportunidades y soluciones. ",18-05-2022
1526693410454880256,FicoGutierrez,Crearemos escuelas de iniciación y formación deportiva para fomentar la educación física en Bogotá. 👏🏻🇨🇴🤸🏼‍♂️#FicoPropone,17-05-2022
1526693266112106496,FicoGutierrez,Nuestros deportistas no pueden faltar a sus prácticas por falta de recursos económicos. Vamos a entregar subsidios de transporte para que asistan a sus entrenamientos. 🏋🏼⛹🏽🤸🏼‍♂️#FicoPropone,17-05-2022
1526692538186342400,FicoGutierrez,"Vamos a construir, rehabilitar y a realizar mantenimiento a la infraestructura deportiva de Bogotá.🏀⚽️🏐🎾#FicoPropone",17-05-2022
1526691546124386304,FicoGutierrez,"En la maratón por Bogotá recibimos con gratitud el apoyo de diferentes deportistas olímpicos y dirigentes deportivos. Como Presidente le daré mucha importancia al deporte de alto rendimiento, recreativo y aficionado. Esto es salud para todos!!!⚽️🇨🇴⛹🏻‍♀️🏋🏻🤸🏼‍♀️#FicoUneAColombia ",17-05-2022
1526690024804294657,FicoGutierrez,Vamos a proteger a 2 millones de animales callejeros. Brindaremos protección y bienestar para ellos a través de campañas de adopción y esterilización gratuita.🐶❤️🇨🇴 #FicoPropone,17-05-2022
1526689856881041408,FicoGutierrez,"Para la comunidad LGBTIQ+: mejoraremos los canales de denuncia.  Vamos a promover el acceso a la salud, empleo, educación y oportunidades. 🏳️‍🌈🤝☎️🇨🇴#FicoPropone",17-05-2022
1526689202523578368,FicoGutierrez,"Para las personas con discapacidad: vamos a garantizar el acceso y la permanencia al sistema educativo con programas de formación inclusiva, rehabilitación, empleo y productividad.🇨🇴📚#FicoPropone",17-05-2022
1526688712490422273,FicoGutierrez,"Bogotá🇨🇴!!! Nos reunimos con más de 1.000 personas de diferentes grupos sociales en el Teatro CAFAM de Bellas Artes. Escuchamos sus necesidades y presentamos nuestras propuestas de inclusión, discapacidad, cultura, mujeres, comunidades afro y comunidad LGBTIQ+. #FicoUneAColombia ",17-05-2022
1526655150542266369,FicoGutierrez,Seguimos en nuestra maratón por Bogotá. Conversamos con 1.600 personas de la Zona Industrial de Montevideo en el Centro de Eventos Calle 13. 💪🏻🇨🇴🤝 #FicoUneAColombia ,17-05-2022
1526643658031759361,FicoGutierrez,Las fotomultas no se pueden volver un sufrimiento para los ciudadanos. A mí me importa es trabajar por la gente. Yo trabajo es para la gente. #FicoPropone ,17-05-2022
1526599536763932673,FicoGutierrez,"Construiremos más cárceles y ampliaremos la Picota, Trasladaremos las cárceles del Buen Pastor y la Modelo a zonas rurales e incrementaremos los operativos de la policía para desarticular organizaciones criminales.💪🏻💪🏻🇨🇴#FicoPropone",17-05-2022
1526599425509974016,FicoGutierrez,"Aumentaremos el pie de fuerza de la Policía Nacional en Bogotá, con cerca de 6.300 efectivos adicionales en una primera etapa.🇨🇴💪🏻#FicoPropone",17-05-2022
1526599160811732995,FicoGutierrez,Vean pues!!! Así va nuestra maratón por Bogotá. 🇨🇴💪🏻#FicoUneAColombia ,17-05-2022
1526583761709694978,FicoGutierrez,"Vamos a ampliar la Picota y a construir más cárceles, a fortalecer la inteligencia técnica y humana de la policía para judicializar eficazmente y trasladar cárceles a la zona rural.💪🏻🇨🇴 #FicoPropone",17-05-2022
1526583657267355650,FicoGutierrez,No más jóvenes en manos de la delincuencia: hablar sobre Parceros será una estrategia para que nuestros jóvenes tengan una vida en la legalidad y no en la violencia. 👦🏼🤝🇨🇴💪🏻#FicoPropone,17-05-2022
1526583493895106560,FicoGutierrez,Nuestras víctimas merecen ser reparadas y vamos a sopesar el dolor por la pérdida de sus familiares acelerando las medidas de reparación administrativa.🇨🇴❤️💪🏻 #FicoPropone,17-05-2022
1526583271215222786,FicoGutierrez,Más gente se une a nuestra maratón por Bogotá.🇨🇴🤝 #FicoUneAColombia,17-05-2022
1526561334002950144,FicoGutierrez,"La telemedicina será una alternativa para mejorar la salud integral de las mujeres de la zona rural. Vamos a tener para ellas medicina especializada, prevención y detección temprana. 👩🏼‍⚕️☎️🇨🇴#FicoPropone",17-05-2022
1526561156587978752,FicoGutierrez,"El transporte público no tendría por qué presentar un peligro para la mujer. Vamos a construir espacios seguros para las mujeres, para que no sientan miedo de tomar un taxi o subirse a un bus, cuidaremos su integridad. 🚍🇨🇴🚖#FicoPropone",17-05-2022
1526560954812604417,FicoGutierrez,Vamos a mejorar la línea nacional 155 para que las mujeres víctimas de violencia tengan en el Estado un aliado que las proteja y las cuide. ☎️🇨🇴🤝#FicoPropone,17-05-2022
1526555923392737281,FicoGutierrez,Inicia nuestra maratón por Bogotá. Recuperaremos la seguridad y tranquilidad de la gente. #FicoPresidente ,17-05-2022
1526533247756296197,FicoGutierrez,Gracias a las mujeres del @PartidoLiberal por demostrar que podemos unirnos como país y ponernos de acuerdo en lo fundamental. Es un honor para mí. ,17-05-2022
1526351945514029057,FicoGutierrez,"Mi propuesta para el ELN es que tenga un cese al fuego unilateral e indefinido y que apenas ganemos la Presidencia, nos sentamos a dialogar.
 ",17-05-2022
1526294917122772994,FicoGutierrez,"Vamos a promover la recuperación del río Bogotá. Construiremos nuevos albergues, haremos campañas masivas de adopción y esterilización gratuita para los animales callejeros. 🐶🇨🇴#FicoPropone",16-05-2022
1526294794670055424,FicoGutierrez,"Crearemos la Región Sanitaria Metropolitana de la Sabana para un servicio más integral, oportuno y de calidad. La articulación público- privada es fundamental para una nueva infraestructura hospitalaria en Bogotá. 🇨🇴🤝#FicoPropone",16-05-2022
1526294107081125889,FicoGutierrez,Construiremos 300 mil viviendas en la región. 200 mil en Bogotá y 100 mil más en el resto del departamento. 🇨🇴🏡❤️#FicoPropone,16-05-2022
1526293695628201989,FicoGutierrez,Construiremos 300 mil viviendas en la región. 200 mil en Bogotá y 100 mil más en el resto del departamento. 🏡🇨🇴#FicoPropone,16-05-2022
1526293438622220289,FicoGutierrez,Construiremos 300 mil viviendas en la región. 200 mil en Bogotá y 100 mil más en el resto del departamento.🇨🇴🏡#FicoPropone,16-05-2022
1526293282011111424,FicoGutierrez,Vamos a fortalecer las obras 4G y 5G que conectan a Bogotá. Apoyaremos el proyecto Regiotram Norte y construiremos una doble calzada entre Cota y Bogotá.👷🏻‍♂️🛣🇨🇴#FicoPropone,16-05-2022
1526293093808578560,FicoGutierrez,"Escuchamos las necesidades de las personas en Chía y Cundinamarca y esto les proponemos: subsidio a 15.000 jóvenes para estudiar, 130.000 familias beneficiadas por devolución del IVA, renta básica a 288.000 hogares y 64.000 beneficiarios en Colombia Mayor. 🏡👨‍👩‍👧‍👦#FicoPropone",16-05-2022
1526270337398325249,FicoGutierrez,"Gracias a mi amigo Iván Obando, por esta canción y este video tan bonito. 🙏🏻🇨🇴
Vamos a unir a Colombia. 
Vamos a ganar. ",16-05-2022
1526210345068638208,FicoGutierrez,Mi esposa Margara a las 10 am en @CaracolRadio ,16-05-2022
1526207108751966211,FicoGutierrez,"No te pierdas la entrevista de Margara, mi esposa, a las 10 am en @CaracolRadio ",16-05-2022
1526163245995794432,FicoGutierrez,"El Caribe necesita un empujón para salir de la pobreza: subsidios virtuosos que les lleguen a quienes los necesitan, rebajar las tarifas de energía para que las familias puedan gastar esa platica en otras cosas, educación para jóvenes... Vamos a construir una Colombia diferente. ",16-05-2022
1526009218788212736,FicoGutierrez,Éxitos amigo Rodrigo ,16-05-2022
1526000308068950017,FicoGutierrez,En Cartagena vamos a aumentar el programa de Jóvenes en Acción para que más de 30 mil jóvenes reciban ayudas para cumplir sus sueños. En 2026 vamos a beneficiar a 400 mil familias con la devolución del IVA y 240 mil hogares tendrán ingreso solidario / renta básica.🇨🇴 #FicoPropone,16-05-2022
1526000182483091463,FicoGutierrez,"A la comunidad de mototaxistas de Cartagena les digo que no los vamos a criminalizar, de este sustento dependen muchas familias 🛵🇨🇴💪🏻#FicoPropone",16-05-2022
1526000088908279811,FicoGutierrez,De la mano del SENA formaremos a los jóvenes en actividades relacionadas con el turismo en la región. Vamos a trabajar por el acceso a la educación y la generación de más de 100 mil empleos cada año en Bolívar. 📚🤓🇨🇴#FicoPropone,16-05-2022
1525999972080033794,FicoGutierrez,Con el Fondo Emprender y los Centro de Desarrollo Empresarial del SENA apoyaremos la creación de 340 nuevas empresas en Bolívar. Con esto generaremos cerca de 2.700 empleos. Los nuevos emprendimientos no tendrán que pagar impuestos por 5 años. 🇨🇴📚#FicoPropone,16-05-2022
1525999867910402048,FicoGutierrez,"Uno de los proyectos más importantes para consolidar la red intermodal del país, para lograr la meta de reducir el costo logístico del 12,6% al 10% en 2026, es el Canal de Dique, la recuperación del Río Magdalena y la vía férrea: La Dorada- Chiriguaná. 🇨🇴👷🏻‍♂️#FicoPropone",16-05-2022
