,user,text,date
1363,petrogustavo,"Mal hacen nuestros rivales mediáticos, los mismos que iban a poner a hablar presos del narco diciendo que habían otorgado dineros a la campaña, poniendolos a hablar ahora diciendo que se les ofreció rebaja de penas por votos.",2022-04-13 15:50:57+00:00
1364,petrogustavo,"La reconciliación pasa por la verdad, la justicia y la reparación que muchos victimarios antes del perdón social, deben otorgar a la sociedad y a las víctimas.",2022-04-13 15:50:56+00:00
1365,petrogustavo,"No voy a llevar la sociedad a hacer trizas la paz y continuar la guerra y la masacre.

Voy a llevar a la sociedad a hacer trizas la guerra y contruir la reconciliación de toda la sociedad. Esa es la posibilidad de una era de paz.",2022-04-13 15:50:56+00:00
1366,petrogustavo,"Descubrió la W que Francia es pobre económicamente y rica espiritualmente.

Les extraña que la gente que no es poderosa económicamente quiera el poder político. https://t.co/FkoCFZqdOs",2022-04-13 14:51:22+00:00
1367,petrogustavo,"Han llamado al concepto del Perdon Social, un adefesio, y se preguntan cual el papel de los presos respecto al perdón.

Pues bien la cultura del perdón se puede irradiar a partir del deseo de verdad completa y reparación de quienes hoy, no tienen libertad
 https://t.co/4aATFvCdeU",2022-04-13 12:40:05+00:00
1368,petrogustavo,"La respuesta a Duque.

Fue a la ONU y le pegaron una cachetada por incoherente absoluto. https://t.co/2J37CtZ3jY",2022-04-13 12:30:25+00:00
1369,petrogustavo,"Por honestidad intelectual con la prensa que critica el concepto del perdón social sin leer sobre él, remito al proceso de investigación de las universidades el Rosario y Javeriana, en el que he participado.

El concepto ha sido propuesto por el filósofo Derrida",2022-04-13 11:56:53+00:00
1370,petrogustavo,"El perdón social no es impunidad, es justicia reparativa. El perdón social no es encubrimiento, es un proceso de verdad histórica

El perdón social no es ni jurídico, ni divino, es un perdón terrenal de la ciudadanía

El perdón social no lo ordena el presidente, sino la sociedad",2022-04-13 11:56:53+00:00
1371,petrogustavo,"No se trata como perdonar al ñoño, se trata de como nos perdonamos entre todos y todas como sociedad, en cada territorio concreto, para no seguirnos matando los unos a los otros. Para cesar definitivamente la violencia.",2022-04-13 11:56:52+00:00
1372,petrogustavo,"El perdón social es social. Sin perdón no hay reconciliación. Si el país ha vivido décadas de violencia, la única manera de saldar las heridas es a partir de un inmenso perdón global.

El perdón social es un proceso histórico que implica justicia reparativa y verdad. https://t.co/NKqNOkCsCS",2022-04-13 11:56:52+00:00
1373,petrogustavo,"¿Deben parar la guerra... en Colombia?

¡Claro que si! No se puede buscar la paz mundial sin buscar la Paz de Colombia. https://t.co/ODPLCBhlMa",2022-04-13 03:37:58+00:00
1374,petrogustavo,"Para quienes quieran reducir el concepto de perdón social a un acto politiquero para conseguir votos, pueden leer en este libro de la Universidad del Rosario, mi trabajo expuesto en el seminario internacional perdón y construcción política

https://t.co/IXVZZ8jxH5",2022-04-13 02:34:35+00:00
1375,petrogustavo,"Para quien quiera explorar sobre el concepto de Perdón Social que expuse hace año en el senado de la republica.

https://t.co/JR9KVx1xAs",2022-04-13 02:20:38+00:00
1376,petrogustavo,"El perdón social no es para dos hermanos, ¡que barbaridad!, el perdón social es para todos y todas.

Es un acto revolucionario que no depende de mi, depende de la sociedad.

No es un acto jurídico, es un acto social que inicia una nueva era. https://t.co/FOaxVUei4d",2022-04-13 00:55:23+00:00
1377,petrogustavo,"Enorme evento de mujeres en Sincelejo.

Presentaremos las propuestas de vivienda popular por alianza público populares

Y la propuesta de ingreso vital para madres cabeza de familia con hijos en la primera infancia, 500.000 pesos mensuales. https://t.co/CXBvsnS4s3",2022-04-12 22:42:36+00:00
1378,petrogustavo,"Algunos traducen alianza con la gente como alianza con ""La Oficina"".

Aún no salen de la parapolítica. Se mantienen en el pasado.

Nosotros proponemos una paz integral para liberar la política y el poder del crimen.",2022-04-12 22:03:04+00:00
1379,petrogustavo,"De ese se trata expresidente y exsenador, de democratizar las ideas, el saber, los conocimientos.

Me alegra que la propuesta de alfabetización digital la incluya en su programa, señor Uribe, me permito preguntarle, porque no la ejecutó Duque y porque dejaron robar sus recursos https://t.co/Upm3nxB1YE",2022-04-12 16:12:43+00:00
1380,petrogustavo,"Nosotros y nosotras hacemos política con ideas, escuchando y dialogando con millones de personas, jamás con difamaciones y mentiras. 

Día a día trabajamos por hacer realidad un cambio por la vida en Colombia. https://t.co/Z6bbh8LdTm",2022-04-12 15:05:53+00:00
1381,petrogustavo,"¡Mi hija hermosa!

 https://t.co/7PbPEq6JvP a través de @YouTube",2022-04-12 00:32:54+00:00
1382,petrogustavo,"Recuerden, la empresa privada será más grande y más productiva si la sociedad es más equitativa y menos pobre. https://t.co/itRhDeho6D",2022-04-11 23:20:42+00:00
1383,petrogustavo,"Propongo poner como materia de pensum en los dos últimos años de la secundaria, el desarrollo de programación para computadores.

Tendríamos 500.000 desarrolladores de programación al final de cada año. Si 100.000 continuan la carrera, Colombia sería potencia mundial de Software.",2022-04-11 22:32:12+00:00
1384,petrogustavo,"Cuando implementábamos nuestra politica de atención al habitante de calle en Bogotá, ocurrió este beso de amor que quedó en la foto y en el mural icónico de la Bogotá Humana.

El fotógrafo Hector Fabio Zamora de @ELTIEMPO acaba de morir

QEPD https://t.co/Yn8SefI7dx",2022-04-11 19:50:28+00:00
1385,petrogustavo,"Las pensiones ¿negocio o derecho?

¿Por qué no pensar que tres millones de mayores y mayoras que hoy no reciben pensión, reciban 500.000 pesos mensuales y que los actuales pensionados aumenten su pensión al mismo ritmo del salario mínimo?
 https://t.co/YH52BJkKrr",2022-04-11 03:18:56+00:00
1386,petrogustavo,Propongo que la Procuraduría pase al poder judicial y se constituya como la gran fiscalía anticorrupción.,2022-04-11 02:20:43+00:00
1387,petrogustavo,No permitiremos minería ni en Caramanta ni en Jericó. Los terrenos no son aptos para resistir minería de túneles. https://t.co/ihRDydbEUr,2022-04-11 02:04:05+00:00
1388,petrogustavo,Sociedades que cortan los sueños de la juventud. https://t.co/ZVlMPnkPel,2022-04-10 21:19:58+00:00
1389,petrogustavo,"Por simple sectarismo, Melenchon no pasaría a la segunda vuelta por simples decimales.

El daño a la humanidad es enorme. https://t.co/v9vcZJrN7o",2022-04-10 20:52:16+00:00
1390,petrogustavo,"¿Qué es la Seguridad Humana? 

Aquí lo explico en mi discurso en Neiva. https://t.co/rjoBrjip8B",2022-04-10 20:34:18+00:00
1391,petrogustavo,"El ministro de defensa me llamó embustero por criticar su crimen de guerra contra la población del Putumayo.

En mi gobierno el honor será el eje de la fuerza pública, el mérito será el camino del ascenso y las armas defenderán libertades y derechos.

https://t.co/1p6wU1jYb7",2022-04-10 12:46:13+00:00
1392,petrogustavo,"Me parece que la actitud del ingeniero Rodolfo Hernández es plausible. Es difícil en campaña presidencial que alguien decida no atacar y en cambio sí, reconocer. El reconocimiento es fundamental en las relaciones humanas. Gracias ingeniero. https://t.co/6EKE0cIdXP",2022-04-10 01:28:39+00:00
1393,petrogustavo,"¡Fijense ustedes! Dije que los impuestos a los activos improductivos de los 4.000 más ricos del país iría a la educación superior y aquí consideran entonces que los que van a la universidad son vagos.

Es decir que los que estudian son vagos.

Antifilosofía uribista. https://t.co/xgHhG35z3b",2022-04-10 00:40:17+00:00
1394,petrogustavo,"En el gobierno de Duque se  duplicó el control territorial del ELN, el Cartel del Golfo logró el control de los  Llanos, Pacífico y Caribe, y se llenó el país de disidencias de las Farc.

¿Continuamos este desastre de seguridad o avanzamos hacia la Paz? 

Les propongo el Cambio. https://t.co/oKQDU7E4JK",2022-04-10 00:07:25+00:00
1395,petrogustavo,"Le pregunto a Colombia si quieren continuar con este sendero de masacres, o cambiamos por la Vida. Les propongo el Cambio hacia la Paz. https://t.co/WmF9kKWXFW",2022-04-10 00:03:20+00:00
1396,petrogustavo,"La pesadilla que inició el 9 de abril puede terminar este 29 de Mayo.

Usted lo decide, Colombia lo decide.

Hacia atrás o hacia el Cambio por la Vida. https://t.co/p6YUj66y3F",2022-04-09 23:29:20+00:00
1397,petrogustavo,"Advierto, es una oficina decente.",2022-04-09 22:48:18+00:00
1398,petrogustavo,"Lo que se exporta no es carne, sino ganado en pie, que es una barbaridad, y la carne en Colombia empieza a provenir de las vacas, que es otra barbaridad, mi querido economista del establecimiento. https://t.co/cAzMKZYXwJ",2022-04-09 22:32:40+00:00
1399,petrogustavo,"Miren como opera en la cabeza de la ciudadanía la información que no se corrige

No sabe Cesar que tanto el poder judicial como la contraloria encontraron que no hubo falla en la compra de TGI que hizo EEB. Al contrario, es el mejor negocio que ha hecho EEB en su historia. https://t.co/Bv3nNuBIBQ",2022-04-09 22:20:19+00:00
1400,petrogustavo,"Esto no sucede por las carreteras que se derrumban. Sino por ausencia de industrialización de la fruta en manos de los campesinos

La industrialización del producto agrario en propiedad de los mismos productores, no solo agrega valor, sino blinda al camoesino de las catástrofes. https://t.co/szkfRMXm3f",2022-04-09 22:05:08+00:00
1401,petrogustavo,"Que le diríamos a este otro integrante de las redes de la extrema derecha?

Yo le diría: ¡Gracias! https://t.co/yTai9Tz8To",2022-04-09 21:57:25+00:00
1402,petrogustavo,Le estoy guardando mi oficina del senado al candidato presidencial de Duque.,2022-04-09 20:49:05+00:00
1403,petrogustavo,"¡Que tal! Duque vuelve plata de bolsillo de los banqueros el ahorro pensional y yo propongo que solo se destine a pagar los pensionados.

Duque y su candidato confunden pensionados con la politiquería. https://t.co/8bvyuvVsin",2022-04-09 20:40:46+00:00
1404,petrogustavo,"Tenemos información de un plan confeccionado desde las cárceles para infiltrar mi campaña con dineros del narcotráfico. Máxima atención a todos los comités municipales, solo se recaudara dinero en la gerencia nacional y por préstamos del sistema financiero.",2022-04-09 20:28:23+00:00
1405,petrogustavo,"Uribe al presionar la salida de los profesores de los jurados abrio la puerta a este inmenso fraude. con jurados corruptos que se compran.

Como garantía le solicito al registrador que todos los funcionarios públicos de carrera sean jurados de votación. https://t.co/EsnsgDoxU9",2022-04-09 17:10:32+00:00
1406,petrogustavo,"Duque ataca mi campaña porque tiene candidato. 

Uribe y Duque I quieren un Duque II. https://t.co/aYxrESp6Lc",2022-04-09 16:40:06+00:00
1407,petrogustavo,"Miren la reacción de esta persona por la presencia de mi esposa en la industria de las confecciones de Antioquia

Por entregar la política hacia las confecciones a los grandes importadores y contrabandistas, Duque arruinó las confecciones nacionales

Nosotros la vamos a rescatar. https://t.co/Q5IVq5ih1r",2022-04-09 16:14:00+00:00
1408,petrogustavo,Alfredo Saade comienza la organización de pastores a nivel de  departamentos de cara a informar nuestra política de libertad de cultos y nuestra política hacia el fortalecimiento de la familia. https://t.co/DWupCmD3R4,2022-04-09 16:04:45+00:00
1409,petrogustavo,La exportación de carne solo debe ser posible despues de suplir el mercado nacional.,2022-04-09 15:19:37+00:00
1410,petrogustavo,"Dos alcaldes de Bogotá. Gaitán y Nariño, son los grandes precursores de la nueva época que vivirá Colombia.

¿El liberalismo de hoy estará con Gaitán o con quien asesinó a Gaitán? ¿Estará con devolver a Colombia a la constitución de 1886 o avanzar en aplicar la del 91? https://t.co/FVRhOIIuPp",2022-04-09 15:06:33+00:00
1411,petrogustavo,"La destrucción de la política de paz hecha por el uribismo que quieren profundizar ahora, provocó que el principal producto de exportación de Colombia sea la cocaína y expandió como nunca antes en la historia ese negocio.

La mafia hoy tiene más poder que nunca https://t.co/emNtdV42TP",2022-04-09 13:33:55+00:00
1412,petrogustavo,"El gobierno de Duque permitió que el ELN duplicara su control territorial. Al suspender el proceso de paz que venía con esta organización y desatar la guerra con ella, lo que hizo fue entregarle las antiguas zonas de las Farc, al ELN. https://t.co/mMLtunNBr9",2022-04-09 13:28:41+00:00
1413,petrogustavo,"Duque expandió el Clan del Golfo. Le incumplió al campesinado productor de pasta de coca el acuerdo de sustitución voluntaria de cultivos y pasó a la erradicación forzada y el bombardeo.

Se impone quitarle poder al narco y provocar un sometimiento colectivo a la justicia https://t.co/tHusFvFAhT",2022-04-09 13:24:09+00:00
1414,petrogustavo,"Esta expansión de las disidencias que entrega Duque en su mandato no tiene que ver con que era malo el proceso de paz, sino que era absolutamente conveniente para todo el pais cumplir con el acuerdo de paz.

Al hacer trizas la paz expandieron las disidencias por todo el país. https://t.co/3g2xptnaue",2022-04-09 13:15:52+00:00
1415,petrogustavo,Quemaron la registraduría de Valledupar porque quieren evitar que el Cesar tenga representante a la Cámara del Pacto Histórico ganada con toda transparencia.,2022-04-08 23:53:20+00:00
1416,petrogustavo,"La posibilidad de una agenda animalista nacional. El cuidado del animal doméstico, la familia multiespecie, el estado al servicio del animal, la suspensión de todo espectaculo de diversión con la muerte del animal

https://t.co/07KSJs2bnd",2022-04-08 23:22:47+00:00
1417,petrogustavo,"¡Seguimos sumando! 

Colombia decide si continuamos como estamos o cambiamos. 

Si ganamos gana el pueblo colombiano, ganas tú. https://t.co/NCQQWH2CMD",2022-04-08 22:29:37+00:00
1418,petrogustavo,"La campaña esta en manos de la ciudadanía.

Aaui pueden bajar el material publicitario, ayúdenos a imprimirlo y ponerlo en su casa, carro, barrio, vereda.

Les solicito hacer un RT a este pedido.

https://t.co/0Pvf2bYqU1",2022-04-08 13:56:31+00:00
1419,petrogustavo,"La fuerza de nuestra campaña es la gente. 

Aquí encontrarás material de la campaña del cambio. Imprime un afiche, pega un cartel, pinta la casa, cambia la historia de Colombia

Link de Descarga: https://t.co/0Pvf2bYqU1 https://t.co/9ZvS8b7PAP",2022-04-08 12:27:44+00:00
1420,petrogustavo,Para que no pueda decir la verdad de ciertas relaciones en Colombia. De qué politicos ordenaban asesinar opositores por ejemplo. https://t.co/rjHNv5lpJQ,2022-04-08 10:57:01+00:00
1421,petrogustavo,Estábamos apenas a unos votos de obtener la curul de Cámara de representantes por el Cesar. https://t.co/H6nY0PD2r5,2022-04-08 10:52:57+00:00
1422,petrogustavo,Medellín con el Cambio por la Vida. https://t.co/npSSiNgmkO,2022-04-08 01:21:17+00:00
1423,petrogustavo,Esta es la gran manifestación de Medellín. https://t.co/90sTGpNcon,2022-04-08 00:33:01+00:00
